Source Target Weight
OTU5.79396431047215e+32 OTU4.96954536051568e+32 -0.0175004480920911
OTU5.79396431047215e+32 OTU5.57898427062003e+32 -0.00219078214117567
OTU5.79396431047215e+32 OTU7.17716748488261e+32 0.211939982372702
OTU5.79396431047215e+32 OTU2.19129421722386e+32 -0.0940168358108314
OTU5.79396431047215e+32 OTU9.66949253991061e+32 0.00187659528576846
OTU5.79396431047215e+32 OTU9.21574965325838e+32 0.245965031165083
OTU5.79396431047215e+32 OTU3.03062652330929e+32 0.00182281383525987
OTU5.79396431047215e+32 OTU4.5355873711032e+32 0.0151970700100683
OTU5.79396431047215e+32 OTU8.70038238697319e+32 -0.0154248613927012
OTU5.79396431047215e+32 OTU9.76490245437734e+32 0.0278427410322561
OTU5.79396431047215e+32 OTU8.77300180190492e+32 0.0502638502623101
OTU5.79396431047215e+32 OTU5.29298588920785e+32 -0.00332885324603116
OTU5.79396431047215e+32 OTU4.23701954506654e+31 0.0144248311413994
OTU5.79396431047215e+32 OTU8.07966754558294e+32 0.00189900740281547
OTU5.79396431047215e+32 OTU7.22414167878512e+32 -0.013288072295447
OTU5.79396431047215e+32 OTU5.01504722598625e+32 -0.00494227976325684
OTU5.79396431047215e+32 OTU2.18105030171031e+32 -0.0196133261851482
OTU5.86767460845497e+32 OTU4.33367029987018e+32 0.0701418161355274
OTU5.86767460845497e+32 OTU3.61765454755272e+31 -0.103016750990348
OTU5.86767460845497e+32 OTU4.49907194166798e+32 0.0147910598087446
OTU5.86767460845497e+32 OTU7.99981971850343e+32 0.00712250478992402
OTU5.86767460845497e+32 OTU4.76594849951926e+32 0.0186045964446308
OTU5.86767460845497e+32 OTU1.03192080693912e+32 0.00266176175654451
OTU5.86767460845497e+32 OTU2.18565936743889e+32 0.063058460997965
OTU5.86767460845497e+32 OTU2.81866425445223e+31 0.206420677955264
OTU5.86767460845497e+32 OTU6.17313920446335e+32 0.010104693470731
OTU5.86767460845497e+32 OTU7.08237696686236e+32 0.0392088757922733
OTU5.86767460845497e+32 OTU9.90822880879875e+32 0.094236795788224
OTU5.86767460845497e+32 OTU9.9417584693202e+32 0.0111972596245316
OTU5.86767460845497e+32 OTU5.59872172109205e+32 0.645317567499349
OTU5.86767460845497e+32 OTU7.03830606347875e+32 0.00772099513325928
OTU5.86767460845497e+32 OTU5.14185166118075e+31 -0.023538628584129
OTU5.86767460845497e+32 OTU7.385146091178e+32 -0.0375007597938942
OTU5.86767460845497e+32 OTU9.33294824234849e+31 0.00867000465881599
OTU5.86767460845497e+32 OTU1.59029070336548e+32 -0.00628231226255622
OTU5.86767460845497e+32 OTU3.89938940984688e+32 0.0190648899898507
OTU6.9011497797657e+31 OTU3.75717009029326e+32 -0.00871748173736454
OTU6.9011497797657e+31 OTU9.91069690480764e+32 -0.0611776753738848
OTU6.9011497797657e+31 OTU2.39088238132297e+31 -0.00393700273897169
OTU6.9011497797657e+31 OTU7.06680319919769e+32 0.0617329014647235
OTU6.9011497797657e+31 OTU7.23547988007972e+32 -0.124205320291524
OTU6.9011497797657e+31 OTU2.22796586080598e+32 0.0516494523872044
OTU6.9011497797657e+31 OTU2.38383151640829e+32 -0.0209549532873686
OTU6.9011497797657e+31 OTU7.20713449345709e+31 0.0355302499545046
OTU6.9011497797657e+31 OTU5.53425840328845e+32 0.0988458696538723
OTU6.9011497797657e+31 OTU8.96996479074229e+32 0.0738603214074398
OTU6.9011497797657e+31 OTU5.88853229001248e+32 -0.0229265029551076
OTU6.9011497797657e+31 OTU6.02810113292953e+32 0.197933491108422
OTU6.9011497797657e+31 OTU9.48917794827864e+31 -0.00467717922947979
OTU6.9011497797657e+31 OTU6.91625881574584e+32 0.012809037798398
OTU6.9011497797657e+31 OTU8.35871877706719e+32 0.0323996268686269
OTU6.9011497797657e+31 OTU4.34465803115454e+32 -0.0419882599008002
OTU6.9011497797657e+31 OTU8.00348536075326e+32 0.0202807447850363
OTU6.9011497797657e+31 OTU8.68362847115165e+31 0.0561551227441914
OTU6.9011497797657e+31 OTU4.15415857417205e+32 0.111720413343233
OTU6.9011497797657e+31 OTU8.16400847575501e+32 -0.0662545369697436
OTU6.9011497797657e+31 OTU9.10280200123527e+32 0.0141322459960482
OTU6.9011497797657e+31 OTU9.21574965325838e+32 0.0661977413398197
OTU6.9011497797657e+31 OTU2.32816820697536e+32 0.173955484231803
OTU6.9011497797657e+31 OTU7.03830606347875e+32 -0.0128915560762709
OTU6.9011497797657e+31 OTU8.77300180190492e+32 0.00695954633695814
OTU6.9011497797657e+31 OTU8.23667830159799e+32 -0.158171103793362
OTU3.75717009029326e+32 OTU2.39088238132297e+31 0.00711817317693244
OTU3.75717009029326e+32 OTU6.39980652545518e+32 0.309023993293505
OTU3.75717009029326e+32 OTU3.61765454755272e+31 -0.0130497590668345
OTU3.75717009029326e+32 OTU4.56733303701114e+32 -0.101810248540803
OTU3.75717009029326e+32 OTU1.79420664320038e+32 0.0733243155840369
OTU3.75717009029326e+32 OTU7.37026573070544e+32 0.00382927346207689
OTU3.75717009029326e+32 OTU3.59163102711584e+32 0.00677172894872831
OTU3.75717009029326e+32 OTU5.77087251387844e+31 0.0503783478352099
OTU3.75717009029326e+32 OTU6.91278803498115e+32 -0.0675021303587928
OTU3.75717009029326e+32 OTU4.66617100813561e+32 0.0470960186585566
OTU3.75717009029326e+32 OTU9.73202799081861e+32 -0.0554998859877384
OTU3.75717009029326e+32 OTU9.88828165400495e+32 -0.00899946714566997
OTU3.75717009029326e+32 OTU6.2019362997891e+32 0.0836329718704289
OTU3.75717009029326e+32 OTU8.68362847115165e+31 -0.034151697189019
OTU3.75717009029326e+32 OTU7.06165507140675e+31 0.401684510980425
OTU3.75717009029326e+32 OTU7.04865755351172e+31 -0.0494816035693027
OTU3.75717009029326e+32 OTU6.04489324598024e+32 -0.0330911155051238
OTU3.75717009029326e+32 OTU5.06810930229189e+32 -0.0443544295827251
OTU3.75717009029326e+32 OTU4.19456871438374e+32 0.014546550635663
OTU3.75717009029326e+32 OTU6.74005948145972e+32 -0.00594058815744113
OTU3.75717009029326e+32 OTU4.00506501535983e+32 0.0581300778198065
OTU3.75717009029326e+32 OTU2.08125783657273e+32 0.0738298671580867
OTU3.75717009029326e+32 OTU7.20078226971911e+32 0.0035563875338134
OTU4.71034027539321e+32 OTU8.26807554643061e+31 0.0779788635390384
OTU4.71034027539321e+32 OTU9.72555106395006e+32 -0.0285823608293798
OTU4.71034027539321e+32 OTU5.85433036437117e+32 0.317659577087835
OTU4.71034027539321e+32 OTU3.56185504599367e+32 0.146781237209893
OTU4.71034027539321e+32 OTU7.44696286367169e+32 -0.012872894497314
OTU4.71034027539321e+32 OTU7.80439997907788e+32 -0.0424904093805325
OTU4.71034027539321e+32 OTU5.24539849813102e+32 -0.00314149092286624
OTU4.71034027539321e+32 OTU2.81541617160403e+32 -0.0180311558518038
OTU4.71034027539321e+32 OTU4.45478994513937e+32 0.0327316657590493
OTU4.71034027539321e+32 OTU4.76693951388278e+32 -0.0410432133869039
OTU4.71034027539321e+32 OTU2.12593147563002e+32 0.0584493331165613
OTU4.71034027539321e+32 OTU8.67846562136293e+32 0.0257829724957703
OTU4.71034027539321e+32 OTU3.30516602191999e+32 0.16479736227276
OTU4.71034027539321e+32 OTU2.00769363460534e+32 -0.0403102076834881
OTU4.71034027539321e+32 OTU8.05986644327348e+32 0.0436054481094523
OTU4.71034027539321e+32 OTU2.74398941518431e+32 -0.0363360374496917
OTU4.71034027539321e+32 OTU5.93249955058571e+32 -0.0143375860544851
OTU4.71034027539321e+32 OTU6.04489324598024e+32 -0.0108308139079633
OTU4.71034027539321e+32 OTU1.55735514651269e+32 -0.0405721824753746
OTU4.71034027539321e+32 OTU9.87160720451861e+32 0.0113557195472031
OTU2.0954205072794e+32 OTU4.30008327429284e+32 0.214187636459123
OTU2.0954205072794e+32 OTU8.26807554643061e+31 0.0495020464296483
OTU2.0954205072794e+32 OTU4.31666799928248e+32 -0.00502008433607368
OTU2.0954205072794e+32 OTU4.9149953916724e+32 0.0231107195649466
OTU2.0954205072794e+32 OTU3.19752286388354e+32 0.165153429121484
OTU2.0954205072794e+32 OTU2.07219581821104e+32 -0.00420557975271649
OTU2.0954205072794e+32 OTU6.15806613744628e+32 -0.000670485722921957
OTU2.0954205072794e+32 OTU4.28486780149079e+32 0.0553307883055306
OTU2.0954205072794e+32 OTU7.23547988007972e+32 0.00174473455854051
OTU2.0954205072794e+32 OTU3.82782916398959e+32 -0.0648906619918131
OTU2.0954205072794e+32 OTU3.51015493067127e+32 -0.0114712547983737
OTU2.0954205072794e+32 OTU3.51076519971727e+31 -0.097466719096293
OTU2.0954205072794e+32 OTU5.77087251387844e+31 0.00890590447129598
OTU2.0954205072794e+32 OTU5.89993824289095e+32 0.139869315135785
OTU2.0954205072794e+32 OTU3.80600327771027e+32 0.00903082887548275
OTU2.0954205072794e+32 OTU2.46486954963782e+32 0.0309299025874857
OTU2.0954205072794e+32 OTU6.96455312474559e+32 -0.0314489990208912
OTU2.0954205072794e+32 OTU5.60711754892392e+32 0.11535734606184
OTU2.0954205072794e+32 OTU2.36448632555337e+31 -0.037721251835606
OTU2.0954205072794e+32 OTU3.69823072364827e+32 -0.000675930412322933
OTU2.0954205072794e+32 OTU8.00993252754658e+32 0.0134870472202198
OTU2.0954205072794e+32 OTU7.33248217983995e+32 0.00399497749152812
OTU2.0954205072794e+32 OTU4.04907639798246e+32 0.00117946590489875
OTU2.0954205072794e+32 OTU4.26674122381581e+32 0.0224100902731068
OTU1.03259509108092e+32 OTU2.7840102963944e+32 0.0282418593011685
OTU1.03259509108092e+32 OTU5.77002618380742e+32 0.000796496216284796
OTU1.03259509108092e+32 OTU8.84207508244451e+32 0.021884679311435
OTU1.03259509108092e+32 OTU1.08691395626199e+32 0.0130785153721659
OTU1.03259509108092e+32 OTU8.754707217476e+32 -0.0369805084968198
OTU1.03259509108092e+32 OTU1.77904418675279e+32 -0.0295922758529253
OTU1.03259509108092e+32 OTU9.20933822238148e+32 0.0789935952963152
OTU1.03259509108092e+32 OTU6.22994034215313e+32 -8.40976225582333e-05
OTU1.03259509108092e+32 OTU4.09792477918192e+32 -0.00253781533634047
OTU1.03259509108092e+32 OTU1.33654240709674e+32 0.00215187103237533
OTU1.03259509108092e+32 OTU9.56659300859606e+31 0.00225964490702495
OTU1.03259509108092e+32 OTU6.9885153158534e+32 0.00416659895437219
OTU1.03259509108092e+32 OTU5.24611394831187e+32 0.00468805883152347
OTU1.03259509108092e+32 OTU5.64244922294566e+32 0.0190086537717914
OTU1.03259509108092e+32 OTU8.48453643258487e+32 0.0074943438861972
OTU1.03259509108092e+32 OTU5.87517361239072e+32 0.00112275078868563
OTU1.03259509108092e+32 OTU6.37437615749409e+32 0.00299090089136213
OTU1.03259509108092e+32 OTU1.94869948273503e+32 0.920297858935737
OTU1.03259509108092e+32 OTU4.5355873711032e+32 -0.0298437338513747
OTU1.03259509108092e+32 OTU1.69252487594775e+32 -0.0656590710043077
OTU1.03259509108092e+32 OTU7.90090917751943e+32 -0.0199999477997713
OTU1.03259509108092e+32 OTU9.01266388086317e+32 -0.0166244256240159
OTU1.03259509108092e+32 OTU7.20078226971911e+32 -0.00118850842550516
OTU9.50263536155511e+32 OTU4.9149953916724e+32 -0.0318047442182668
OTU9.50263536155511e+32 OTU9.97300235559816e+32 -0.0308768694326684
OTU9.50263536155511e+32 OTU8.30226801911991e+32 -0.0417283141603641
OTU9.50263536155511e+32 OTU5.62500700696233e+31 0.156449967208366
OTU9.50263536155511e+32 OTU7.83229230315197e+32 -0.126534915223766
OTU9.50263536155511e+32 OTU7.53154785307245e+32 0.0191922953631648
OTU9.50263536155511e+32 OTU6.37204750550172e+32 0.00728993798238696
OTU9.50263536155511e+32 OTU6.2019362997891e+32 -0.0760351443450328
OTU9.50263536155511e+32 OTU5.93797833953751e+32 0.0898156093007324
OTU9.50263536155511e+32 OTU6.82569073702688e+32 -0.000919427092039688
OTU9.50263536155511e+32 OTU2.19159776868231e+32 -0.0583211019794095
OTU9.50263536155511e+32 OTU7.40759040073009e+32 0.107170339409713
OTU9.50263536155511e+32 OTU8.08694557017347e+32 -0.00233930677190954
OTU9.50263536155511e+32 OTU6.04489324598024e+32 0.0495279664070333
OTU9.50263536155511e+32 OTU3.6458551792094e+32 -0.0365447068316481
OTU9.50263536155511e+32 OTU6.4749983101046e+32 -0.0409325368287972
OTU9.50263536155511e+32 OTU4.36838844932136e+32 0.00263595726928292
OTU9.50263536155511e+32 OTU7.40514487189994e+32 0.137935917084478
OTU9.50263536155511e+32 OTU6.96242521884042e+32 0.217133644298893
OTU9.50263536155511e+32 OTU6.00215880111676e+32 -0.0144376981740649
OTU2.01196085613081e+32 OTU1.97980631143359e+32 -0.00062146861884991
OTU2.01196085613081e+32 OTU6.76094560972505e+32 -0.0295970188229874
OTU2.01196085613081e+32 OTU2.38373487609014e+32 -0.0423949030467054
OTU2.01196085613081e+32 OTU1.99926334633716e+32 0.0405099808869057
OTU2.01196085613081e+32 OTU6.18390763786131e+32 0.0325597574028892
OTU2.01196085613081e+32 OTU5.62500700696233e+31 0.211605272184118
OTU2.01196085613081e+32 OTU3.15453700504523e+32 0.0212167203943698
OTU2.01196085613081e+32 OTU9.92994102612368e+32 0.0235144241331607
OTU2.01196085613081e+32 OTU6.37204750550172e+32 0.000241601228191266
OTU2.01196085613081e+32 OTU1.46840659124855e+32 0.0155672129849343
OTU2.01196085613081e+32 OTU1.58825187159266e+31 0.0473641526257472
OTU2.01196085613081e+32 OTU3.94104667942017e+32 0.0275729944313886
OTU2.01196085613081e+32 OTU3.19895498457718e+32 0.125626091954434
OTU2.01196085613081e+32 OTU1.80003067690492e+32 0.0439863102332004
OTU2.01196085613081e+32 OTU5.76943944737504e+32 0.203461971495439
OTU2.01196085613081e+32 OTU1.35654575350358e+32 0.147815935263287
OTU2.01196085613081e+32 OTU7.87941233465435e+32 0.0284187454855411
OTU9.40339933026397e+32 OTU8.52361785426701e+32 0.000158498736068455
OTU9.40339933026397e+32 OTU6.76094560972505e+32 0.457777398963391
OTU9.40339933026397e+32 OTU9.58955190588512e+32 -0.0137056559081422
OTU9.40339933026397e+32 OTU3.12440618643325e+32 0.0438848991946268
OTU9.40339933026397e+32 OTU9.78319590873145e+32 0.00702690772362387
OTU9.40339933026397e+32 OTU7.76843363097754e+32 -0.000789174943094773
OTU9.40339933026397e+32 OTU7.5132384385428e+32 0.0149756940571858
OTU9.40339933026397e+32 OTU9.65102774570933e+32 0.197719027414019
OTU9.40339933026397e+32 OTU5.76934681550554e+32 0.323477738315882
OTU9.40339933026397e+32 OTU4.13560161306108e+32 0.0321554776487444
OTU9.40339933026397e+32 OTU6.45183486979505e+32 -0.00580358402977486
OTU9.40339933026397e+32 OTU1.83426127048101e+31 -0.00116379169618834
OTU9.40339933026397e+32 OTU1.69252487594775e+32 -0.00222292839025724
OTU9.40339933026397e+32 OTU1.78635497961331e+32 0.00258485381888049
OTU9.40339933026397e+32 OTU3.08635224471868e+32 0.0738072070741085
OTU9.0946144524553e+32 OTU7.05954055419475e+32 -0.0519979318744124
OTU9.0946144524553e+32 OTU7.45601281056682e+32 -0.0192966713872748
OTU9.0946144524553e+32 OTU4.16232080477904e+32 -0.0136159584835194
OTU9.0946144524553e+32 OTU3.5056791929674e+32 0.0150742814867989
OTU9.0946144524553e+32 OTU6.80928198226038e+32 0.306175427328937
OTU9.0946144524553e+32 OTU7.69608735038435e+32 0.0459363608266677
OTU9.0946144524553e+32 OTU8.5367560767336e+32 0.00783142391420739
OTU9.0946144524553e+32 OTU6.8929746707526e+32 0.094161565397585
OTU9.0946144524553e+32 OTU7.8102117740573e+32 0.168205876161176
OTU9.0946144524553e+32 OTU7.36908643207784e+32 0.0089154320157706
OTU9.0946144524553e+32 OTU6.56903135356956e+32 0.00139277663493549
OTU9.0946144524553e+32 OTU2.43467314077996e+31 0.0479544637784309
OTU9.0946144524553e+32 OTU9.35185266092603e+32 0.238781809151638
OTU9.0946144524553e+32 OTU9.55010142639388e+32 0.222080769637482
OTU9.0946144524553e+32 OTU5.77925103741617e+32 0.0430632756860851
OTU9.0946144524553e+32 OTU4.56989971605168e+32 -0.00129438355730988
OTU9.0946144524553e+32 OTU7.73176803652149e+32 -0.0843027014923545
OTU9.0946144524553e+32 OTU1.69252487594775e+32 0.0768453303740291
OTU9.0946144524553e+32 OTU3.19895498457718e+32 -0.00403353648454851
OTU9.0946144524553e+32 OTU1.58390735388135e+32 -0.00121012794060493
OTU9.0946144524553e+32 OTU3.55836741011785e+32 -0.00101464586050668
OTU9.0946144524553e+32 OTU1.77085204957841e+32 -0.0439554132051411
OTU9.91069690480764e+32 OTU4.66150433039068e+32 -0.0113144613431554
OTU9.91069690480764e+32 OTU5.77002618380742e+32 0.00279689620979574
OTU9.91069690480764e+32 OTU5.7249153682633e+32 -0.0300883450811012
OTU9.91069690480764e+32 OTU4.88674353380517e+32 0.0680156369021581
OTU9.91069690480764e+32 OTU7.06680319919769e+32 -0.0363769774239605
OTU9.91069690480764e+32 OTU4.42790276923926e+32 -0.00367235318151319
OTU9.91069690480764e+32 OTU9.10980894075344e+31 0.00947640899268126
OTU9.91069690480764e+32 OTU5.85897743482917e+31 0.121272555769147
OTU9.91069690480764e+32 OTU2.38383151640829e+32 0.0114166965245123
OTU9.91069690480764e+32 OTU7.65871429588927e+31 0.0236030487667119
OTU9.91069690480764e+32 OTU5.54057200410355e+32 0.0155819313291706
OTU9.91069690480764e+32 OTU3.78985563748547e+32 -0.011480942930737
OTU9.91069690480764e+32 OTU4.43560017675445e+32 -0.000298489803699436
OTU9.91069690480764e+32 OTU4.82108653940116e+31 0.0982318035109581
OTU9.91069690480764e+32 OTU5.13914419552883e+32 0.188051405468792
OTU9.91069690480764e+32 OTU5.29037880323127e+32 0.0288734715483895
OTU9.91069690480764e+32 OTU5.59872172109205e+32 0.0196428544254025
OTU9.91069690480764e+32 OTU6.07232634570622e+32 0.317042554159997
OTU9.91069690480764e+32 OTU5.77925103741617e+32 -0.0167742877141495
OTU9.91069690480764e+32 OTU7.14252015895429e+32 0.0265638137255814
OTU9.91069690480764e+32 OTU3.89938940984688e+32 0.0361736556624772
OTU9.0500841931695e+32 OTU5.85504016139744e+31 -0.0481150104981719
OTU9.0500841931695e+32 OTU9.67286190394248e+31 0.0408171550505257
OTU9.0500841931695e+32 OTU4.80005035767746e+32 0.00231814091793317
OTU9.0500841931695e+32 OTU2.38373487609014e+32 0.00924394946584003
OTU9.0500841931695e+32 OTU9.13234788155705e+32 -0.017195826497235
OTU9.0500841931695e+32 OTU4.02009882770926e+32 -0.0200908913506493
OTU9.0500841931695e+32 OTU5.46096387967701e+32 0.130977491569834
OTU9.0500841931695e+32 OTU6.05956417935438e+32 0.0349687127935882
OTU9.0500841931695e+32 OTU3.13498709231794e+32 0.0332832454142308
OTU9.0500841931695e+32 OTU3.94650233512017e+32 -0.0220165138973994
OTU9.0500841931695e+32 OTU3.3969137796624e+32 0.0160663368984347
OTU9.0500841931695e+32 OTU1.29950356693236e+31 0.177966063341043
OTU9.0500841931695e+32 OTU6.19377425300897e+32 0.20652097440204
OTU9.0500841931695e+32 OTU2.7751730627795e+32 0.093670352812764
OTU9.0500841931695e+32 OTU7.27900224551661e+31 0.170930331725205
OTU9.0500841931695e+32 OTU1.55735514651269e+32 0.0159929456584094
OTU9.0500841931695e+32 OTU7.471377832162e+32 0.00174208385057101
OTU9.0500841931695e+32 OTU6.67061391178933e+32 -0.00214353598035025
OTU9.0500841931695e+32 OTU7.99349798920144e+32 0.0548533423472395
OTU9.0500841931695e+32 OTU3.65761624739893e+32 0.0267378321014235
OTU2.39088238132297e+31 OTU7.58910902465587e+32 -0.0986552265333165
OTU2.39088238132297e+31 OTU4.31666799928248e+32 0.0572393824572186
OTU2.39088238132297e+31 OTU9.37778151792394e+32 -0.0177071859647746
OTU2.39088238132297e+31 OTU2.56280208402838e+32 0.0367393997011452
OTU2.39088238132297e+31 OTU5.85433036437117e+32 -0.00366097437265368
OTU2.39088238132297e+31 OTU3.6727641288595e+32 0.0712336645020532
OTU2.39088238132297e+31 OTU7.44696286367169e+32 0.0201044606704472
OTU2.39088238132297e+31 OTU8.34977883389349e+31 -0.0187943557262812
OTU2.39088238132297e+31 OTU6.02810113292953e+32 -0.0174221613997556
OTU2.39088238132297e+31 OTU9.13234788155705e+32 0.000116444836827291
OTU2.39088238132297e+31 OTU1.6212885232769e+32 0.360711970766026
OTU2.39088238132297e+31 OTU6.71001402601114e+32 -0.00279102292508918
OTU2.39088238132297e+31 OTU2.70456333635124e+32 0.0424583420518728
OTU2.39088238132297e+31 OTU8.11627922810736e+32 0.364855772493672
OTU2.39088238132297e+31 OTU4.1367724597243e+32 0.0287980231133132
OTU2.39088238132297e+31 OTU3.68135194530829e+32 0.116496021004144
OTU2.39088238132297e+31 OTU6.93917436264563e+32 -0.00182478182076249
OTU2.39088238132297e+31 OTU9.19152866180816e+32 0.0273305435599197
OTU2.39088238132297e+31 OTU9.10280200123527e+32 -0.0694358376599646
OTU2.39088238132297e+31 OTU1.48724382509801e+32 0.186699927036897
OTU2.39088238132297e+31 OTU3.94104667942017e+32 0.140631843975027
OTU2.39088238132297e+31 OTU1.0378271566324e+32 -0.000463365054570892
OTU2.39088238132297e+31 OTU5.36940014515494e+32 0.244348698150662
OTU2.39088238132297e+31 OTU5.14185166118075e+31 -0.068109797272447
OTU2.39088238132297e+31 OTU4.57350637919671e+32 -0.0308093486958441
OTU2.39088238132297e+31 OTU8.40487552314393e+32 0.0933927614818984
OTU2.39088238132297e+31 OTU5.34744524245418e+32 -0.00475500361500703
OTU2.39088238132297e+31 OTU1.29244768043797e+32 0.000369719699803547
OTU2.39088238132297e+31 OTU4.92160737962102e+32 -0.0317910101193538
OTU2.39088238132297e+31 OTU3.36125538011146e+32 0.035683841552382
OTU5.20618273689497e+32 OTU7.1887775049893e+32 0.0291720735998523
OTU5.20618273689497e+32 OTU1.77276263159435e+32 0.00471356528474323
OTU5.20618273689497e+32 OTU5.09920535124984e+32 -0.0560032191863751
OTU5.20618273689497e+32 OTU9.10980894075344e+31 -0.0256087493973763
OTU5.20618273689497e+32 OTU5.24539849813102e+32 0.0970839345348079
OTU5.20618273689497e+32 OTU5.1756668150804e+32 0.278632283224214
OTU5.20618273689497e+32 OTU3.19603075610022e+32 0.133905934946731
OTU5.20618273689497e+32 OTU3.51076519971727e+31 -0.0370792468628871
OTU5.20618273689497e+32 OTU1.82222056312593e+32 -0.160747770585785
OTU5.20618273689497e+32 OTU3.32621191860049e+32 0.00824472689156886
OTU5.20618273689497e+32 OTU7.8102117740573e+32 0.022695096519404
OTU5.20618273689497e+32 OTU7.88629060293076e+31 -0.0381185153008846
OTU5.20618273689497e+32 OTU9.08060028403454e+31 0.583242141952697
OTU5.20618273689497e+32 OTU7.57678094535752e+32 0.0423972333598306
OTU5.20618273689497e+32 OTU7.46238578587111e+30 -0.0129761924878804
OTU5.20618273689497e+32 OTU8.45694904378419e+32 0.102865854022945
OTU5.20618273689497e+32 OTU1.69252487594775e+32 0.0231948190750767
OTU5.20618273689497e+32 OTU2.55393001433031e+32 -0.0041297495853978
OTU5.20618273689497e+32 OTU9.21930236484378e+31 -0.0380570631375768
OTU5.20618273689497e+32 OTU5.02018181267829e+32 -0.0129924081803883
OTU5.20618273689497e+32 OTU9.14804126247617e+31 0.0194047382844685
OTU5.20618273689497e+32 OTU7.23106502902571e+32 0.0213690170685734
OTU9.6047967984784e+32 OTU9.51005705227015e+32 0.159950272394102
OTU9.6047967984784e+32 OTU9.47577571415394e+32 -0.127367294143066
OTU9.6047967984784e+32 OTU1.76618025199982e+32 0.0700467520582817
OTU9.6047967984784e+32 OTU5.66907169854701e+32 0.147674712839794
OTU9.6047967984784e+32 OTU5.68517257617778e+31 0.0069463038506567
OTU9.6047967984784e+32 OTU6.76094560972505e+32 -0.033221957551642
OTU9.6047967984784e+32 OTU6.45412143789095e+31 0.0363112590550104
OTU9.6047967984784e+32 OTU9.42868627867149e+32 0.238261830010808
OTU9.6047967984784e+32 OTU3.87488123218294e+32 -0.122026004320967
OTU9.6047967984784e+32 OTU6.37204750550172e+32 0.144511090128173
OTU9.6047967984784e+32 OTU4.34465803115454e+32 0.113398421297817
OTU9.6047967984784e+32 OTU1.46840659124855e+32 0.026411812692185
OTU9.6047967984784e+32 OTU1.08973027281841e+32 -0.0351221485915487
OTU9.6047967984784e+32 OTU1.9879306201684e+32 -0.00675143530261453
OTU9.6047967984784e+32 OTU3.72998461753212e+32 0.0104294653171789
OTU9.6047967984784e+32 OTU2.78517032839733e+32 -0.0723022089887566
OTU9.6047967984784e+32 OTU8.05795529497242e+32 0.00593140277128992
OTU9.6047967984784e+32 OTU2.18408604599141e+31 0.0815682348643677
OTU9.6047967984784e+32 OTU4.71045819339452e+32 0.0231437991566583
OTU9.6047967984784e+32 OTU2.17656093565495e+31 -0.0546831097668612
OTU9.6047967984784e+32 OTU1.62673242537107e+32 0.00668149265243645
OTU9.6047967984784e+32 OTU8.8996935318584e+32 0.013876324189861
OTU9.6047967984784e+32 OTU3.15411726909449e+32 -0.0170006784129405
OTU9.6047967984784e+32 OTU4.81492082315079e+32 -0.113443206915928
OTU9.6047967984784e+32 OTU5.51194154175235e+32 0.0582795077312044
OTU9.47920089771632e+32 OTU8.72600245755834e+32 0.00781798300883529
OTU9.47920089771632e+32 OTU4.86898089147978e+32 0.0740867956794429
OTU9.47920089771632e+32 OTU3.6727641288595e+32 0.000887743145506347
OTU9.47920089771632e+32 OTU3.68271631790357e+32 0.0106492984554067
OTU9.47920089771632e+32 OTU2.38373487609014e+32 -0.0607595565729012
OTU9.47920089771632e+32 OTU4.13716608877195e+32 -0.0087333120197811
OTU9.47920089771632e+32 OTU9.13234788155705e+32 0.00685743205055547
OTU9.47920089771632e+32 OTU2.29945936064507e+32 -0.0588261230965079
OTU9.47920089771632e+32 OTU3.40758002842296e+32 0.0805317325941156
OTU9.47920089771632e+32 OTU1.82222056312593e+32 0.187411093731373
OTU9.47920089771632e+32 OTU4.02009882770926e+32 0.0118348443401511
OTU9.47920089771632e+32 OTU5.93797833953751e+32 0.108066793990921
OTU9.47920089771632e+32 OTU5.83952655015604e+32 0.000307269506125368
OTU9.47920089771632e+32 OTU8.16400847575501e+32 0.0442719254247269
OTU9.47920089771632e+32 OTU5.23193099051582e+32 0.35609023771203
OTU9.47920089771632e+32 OTU6.02586431277537e+32 0.00973131431029918
OTU9.47920089771632e+32 OTU7.64104419464743e+32 0.0273211169696915
OTU9.47920089771632e+32 OTU2.33926494022239e+32 0.170280441012447
OTU9.47920089771632e+32 OTU5.59872172109205e+32 0.0377672110000944
OTU9.47920089771632e+32 OTU7.77528880844951e+32 0.108871783328432
OTU9.47920089771632e+32 OTU7.71290978439659e+32 0.0719984055497423
OTU9.47920089771632e+32 OTU2.72307397129214e+32 0.13042610350296
OTU9.47920089771632e+32 OTU2.7521408804677e+32 0.0457899651635954
OTU9.47920089771632e+32 OTU3.03737276282863e+32 0.00364894918798108
OTU9.47920089771632e+32 OTU7.40514487189994e+32 0.136425171671208
OTU9.47920089771632e+32 OTU7.88762859682507e+32 0.0477358368616277
OTU9.47920089771632e+32 OTU5.51194154175235e+32 0.0136036708011719
OTU4.40563070782886e+32 OTU8.14402468547278e+32 0.195717552714424
OTU4.40563070782886e+32 OTU4.20865830372616e+32 0.17705051104309
OTU4.40563070782886e+32 OTU1.58025755722822e+32 -0.00910599586154982
OTU4.40563070782886e+32 OTU5.02954192022891e+32 0.0496607822452338
OTU4.40563070782886e+32 OTU6.76094560972505e+32 0.0253371016867226
OTU4.40563070782886e+32 OTU2.38373487609014e+32 0.00454776020497451
